          0.558     -0.62631763      -9.3949085
           0.56     -0.60762796      -9.2905693
          0.562     -0.58915536      -9.2058191
          0.564     -0.57080468      -9.1503339
          0.566     -0.55255402      -9.1058029
          0.568     -0.53438147       -9.072226
           0.57     -0.51626512      -9.0580166
          0.572      -0.4981494      -9.0343933
          0.574     -0.48012754       -8.937151
          0.576      -0.4624008      -8.7392792
          0.578     -0.44517043      -8.4407781
           0.58     -0.42863769      -8.1403595
          0.582     -0.41260899      -7.9781032
          0.584     -0.39672527      -7.9173485
          0.586      -0.3809396      -7.8800669
          0.588     -0.36520501      -7.8662586
           0.59     -0.34947456      -7.8671065
          0.592     -0.33373658      -7.8643733
          0.594     -0.31801707      -7.8527452
          0.596      -0.3023256      -7.8363289
          0.598     -0.28667175      -7.8151245
            0.6      -0.2710651      -7.7435329
          0.602     -0.25569762      -7.5763935
          0.604     -0.24075953      -7.3599623
          0.606     -0.22625777      -7.1400574
          0.608      -0.2121993      -6.9166789
           0.61     -0.19859106       -6.715514
          0.612     -0.18533724      -6.5707093
          0.614     -0.17230822      -6.4692664
          0.616     -0.15946018      -6.3897278
          0.618     -0.14674931      -6.3320934
           0.62      -0.1341318      -6.2901937
          0.622     -0.12158853      -6.2503656
          0.624     -0.10913034      -6.2075388
          0.626    -0.096758377      -6.1641361
          0.628    -0.084473796      -6.1201575
           0.63    -0.072277747      -6.0387425
          0.632    -0.060318825      -5.8861784
          0.634    -0.048733033      -5.7040473
          0.636    -0.037502636      -5.5307836
          0.638    -0.026609899      -5.3663872
           0.64    -0.016037087      -5.1783713
          0.642   -0.0058964141      -4.9350342
          0.644    0.0037030495      -4.6700414
          0.646     0.012783751      -4.4162724
          0.648     0.021368139      -4.1737273
           0.65     0.029478661      -3.9678043
          0.652     0.037239357      -3.8223141
          0.654     0.044767917      -3.7094773
          0.656     0.052077266      -3.6031019
          0.658     0.059180325      -3.5031878
           0.66     0.066090017      -3.4176129
          0.662     0.072850776      -3.3424478
          0.664     0.079459808      -3.2521051
          0.666     0.085859196      -3.1328036
          0.668     0.091991023      -2.9845434
           0.67      0.09779737      -2.7965335
          0.672      0.10317716      -2.5807122
          0.674      0.10812022      -2.3819641
          0.676      0.11270501      -2.2224448
          0.678         0.11701      -2.1021544
           0.68      0.12111363      -2.0160075
          0.682      0.12507403      -1.9290113
